11140,      0.000006,      0.000002,      0.000002
11145,      0.000006,      0.000002,      0.000002
11150,      0.000006,      0.000002,      0.000002
11155,      0.000006,      0.000002,      0.000002
11160,      0.000006,      0.000002,      0.000002
11165,      0.000006,      0.000002,      0.000002
11170,      0.000006,      0.000002,      0.000002
11175,      0.000006,      0.000002,      0.000002
11180,      0.000006,      0.000002,      0.000002
11185,      0.000006,      0.000002,      0.000002
11190,      0.000006,      0.000002,      0.000002
11195,      0.000006,      0.000002,      0.000002
11200,      0.000006,      0.000002,      0.000002
11205,      0.000006,      0.000002,      0.000002
11210,      0.000006,      0.000002,      0.000002
11215,      0.000006,      0.000002,      0.000002
11220,      0.000006,      0.000002,      0.000002
11225,      0.000006,      0.000002,      0.000002
11230,      0.000006,      0.000002,      0.000002
11235,      0.000006,      0.000002,      0.000002
11240,      0.000006,      0.000002,      0.000002
11245,      0.000006,      0.000002,      0.000002
11250,      0.000006,      0.000002,      0.000002
11255,      0.000006,      0.000002,      0.000002
11260,      0.000006,      0.000002,      0.000002
11265,      0.000006,      0.000002,      0.000002
11270,      0.000006,      0.000002,      0.000002
11275,      0.000006,      0.000002,      0.000002
11280,      0.000006,      0.000002,      0.000002
11285,      0.000006,      0.000002,      0.000002
11290,      0.000006,      0.000002,      0.000002
11295,      0.000006,      0.000002,      0.000002
11300,      0.000006,      0.000002,      0.000002
11305,      0.000006,      0.000002,      0.000002
11310,      0.000006,      0.000002,      0.000002
11315,      0.000006,      0.000002,      0.000002
11320,      0.000006,      0.000002,      0.000002
11325,      0.000006,      0.000002,      0.000002
11330,      0.000006,      0.000002,      0.000002
11335,      0.000006,      0.000002,      0.000002
11340,      0.000006,      0.000002,      0.000002
11345,      0.000006,      0.000002,      0.000002
11350,      0.000006,      0.000002,      0.000002
11355,      0.000006,      0.000002,      0.000002
11360,      0.000006,      0.000002,      0.000002
11365,      0.000006,      0.000002,      0.000002
11370,      0.000006,      0.000002,      0.000002
11375,      0.000006,      0.000002,      0.000002
11380,      0.000006,      0.000002,      0.000002
11385,      0.000006,      0.000002,      0.000002
11390,      0.000006,      0.000002,      0.000002
11395,      0.000006,      0.000002,      0.000002
11400,      0.000006,      0.000002,      0.000002
11405,      0.000006,      0.000002,      0.000002
11410,      0.000006,      0.000003,      0.000002
11415,      0.000006,      0.000003,      0.000002
11420,      0.000006,      0.000003,      0.000002
11425,      0.000006,      0.000003,      0.000002
11430,      0.000006,      0.000003,      0.000002
11435,      0.000006,      0.000003,      0.000002
11440,      0.000006,      0.000003,      0.000002
11445,      0.000006,      0.000003,      0.000002
11450,      0.000006,      0.000003,      0.000002
11455,      0.000006,      0.000003,      0.000002
11460,      0.000006,      0.000003,      0.000002
11465,      0.000006,      0.000003,      0.000002
11470,      0.000006,      0.000003,      0.000002
11475,      0.000006,      0.000003,      0.000002
11480,      0.000006,      0.000003,      0.000002
11485,      0.000006,      0.000003,      0.000002
11490,      0.000006,      0.000003,      0.000002
11495,      0.000007,      0.000003,      0.000002
11500,      0.000007,      0.000003,      0.000002
11505,      0.000007,      0.000003,      0.000002
11510,      0.000007,      0.000003,      0.000002
11515,      0.000007,      0.000003,      0.000002
11520,      0.000007,      0.000003,      0.000002
11525,      0.000007,      0.000003,      0.000002
11530,      0.000007,      0.000003,      0.000002
11535,      0.000007,      0.000003,      0.000002
11540,      0.000007,      0.000003,      0.000002
11545,      0.000007,      0.000003,      0.000002
11550,      0.000007,      0.000003,      0.000002
11555,      0.000007,      0.000003,      0.000002
11560,      0.000007,      0.000003,      0.000002
11565,      0.000007,      0.000003,      0.000002
11570,      0.000007,      0.000003,      0.000002
11575,      0.000007,      0.000003,      0.000002
11580,      0.000007,      0.000003,      0.000002
11585,      0.000007,      0.000003,      0.000002
11590,      0.000007,      0.000003,      0.000002
11595,      0.000007,      0.000003,      0.000002
11600,      0.000007,      0.000003,      0.000002
11605,      0.000007,      0.000003,      0.000002
11610,      0.000007,      0.000003,      0.000002
11615,      0.000007,      0.000003,      0.000002
11620,      0.000007,      0.000003,      0.000002
11625,      0.000007,      0.000003,      0.000002
11630,      0.000007,      0.000003,      0.000002
11635,      0.000007,      0.000003,      0.000002
11640,      0.000007,      0.000003,      0.000002
11645,      0.000007,      0.000003,      0.000002
11650,      0.000007,      0.000003,      0.000002
11655,      0.000007,      0.000003,      0.000002
11660,      0.000007,      0.000003,      0.000002
11665,      0.000007,      0.000003,      0.000002
11670,      0.000007,      0.000003,      0.000002
11675,      0.000007,      0.000003,      0.000003
11680,      0.000007,      0.000003,      0.000003
11685,      0.000007,      0.000003,      0.000003
11690,      0.000007,      0.000003,      0.000003
11695,      0.000007,      0.000003,      0.000003
11700,      0.000007,      0.000003,      0.000003
11705,      0.000007,      0.000003,      0.000003
11710,      0.000007,      0.000003,      0.000003
11715,      0.000007,      0.000003,      0.000003
11720,      0.000007,      0.000003,      0.000003
11725,      0.000007,      0.000003,      0.000003
11730,      0.000007,      0.000003,      0.000003
11735,      0.000007,      0.000003,      0.000003
11740,      0.000007,      0.000003,      0.000003
11745,      0.000007,      0.000003,      0.000003
11750,      0.000007,      0.000003,      0.000003
11755,      0.000007,      0.000003,      0.000003
11760,      0.000007,      0.000003,      0.000003
11765,      0.000007,      0.000003,      0.000003
11770,      0.000007,      0.000003,      0.000003
11775,      0.000007,      0.000003,      0.000003
11780,      0.000007,      0.000003,      0.000003
11785,      0.000007,      0.000003,      0.000003
11790,      0.000007,      0.000003,      0.000003
11795,      0.000007,      0.000003,      0.000003
11800,      0.000007,      0.000003,      0.000003
11805,      0.000007,      0.000003,      0.000003
11810,      0.000007,      0.000003,      0.000003
11815,      0.000007,      0.000003,      0.000003
11820,      0.000007,      0.000003,      0.000003
11825,      0.000007,      0.000003,      0.000003
11830,      0.000007,      0.000003,      0.000003
11835,      0.000007,      0.000003,      0.000003
11840,      0.000007,      0.000003,      0.000003
11845,      0.000007,      0.000003,      0.000003
11850,      0.000007,      0.000003,      0.000003
11855,      0.000007,      0.000003,      0.000003
11860,      0.000007,      0.000003,      0.000003
11865,      0.000007,      0.000003,      0.000003
11870,      0.000007,      0.000003,      0.000003
11875,      0.000007,      0.000003,      0.000003
11880,      0.000007,      0.000003,      0.000003
11885,      0.000007,      0.000003,      0.000003
11890,      0.000007,      0.000003,      0.000003
11895,      0.000007,      0.000003,      0.000003
11900,      0.000007,      0.000003,      0.000003
11905,      0.000007,      0.000003,      0.000003
11910,      0.000007,      0.000003,      0.000003
11915,      0.000007,      0.000003,      0.000003
11920,      0.000007,      0.000003,      0.000003
11925,      0.000007,      0.000003,      0.000003
11930,      0.000007,      0.000003,      0.000003
11935,      0.000007,      0.000003,      0.000003
11940,      0.000007,      0.000003,      0.000003
11945,      0.000007,      0.000003,      0.000003
11950,      0.000007,      0.000003,      0.000003
11955,      0.000007,      0.000003,      0.000003
11960,      0.000007,      0.000003,      0.000003
11965,      0.000007,      0.000003,      0.000003
11970,      0.000007,      0.000003,      0.000003
11975,      0.000007,      0.000003,      0.000003
11980,      0.000007,      0.000003,      0.000003
11985,      0.000007,      0.000003,      0.000003
11990,      0.000007,      0.000003,      0.000003
11995,      0.000007,      0.000003,      0.000003
12000,      0.000007,      0.000003,      0.000003
12005,      0.000007,      0.000003,      0.000003
12010,      0.000007,      0.000003,      0.000003
12015,      0.000007,      0.000003,      0.000003
12020,      0.000007,      0.000003,      0.000003
12025,      0.000007,      0.000003,      0.000003
12030,      0.000007,      0.000003,      0.000003
12035,      0.000007,      0.000003,      0.000003
12040,      0.000007,      0.000003,      0.000003
12045,      0.000007,      0.000003,      0.000003
12050,      0.000007,      0.000003,      0.000003
12055,      0.000007,      0.000003,      0.000003
12060,      0.000007,      0.000003,      0.000003
12065,      0.000007,      0.000003,      0.000003
12070,      0.000007,      0.000003,      0.000003
12075,      0.000007,      0.000003,      0.000003
12080,      0.000007,      0.000003,      0.000003
12085,      0.000007,      0.000003,      0.000003
12090,      0.000007,      0.000003,      0.000003
12095,      0.000007,      0.000003,      0.000003
12100,      0.000008,      0.000004,      0.000003
12105,      0.000008,      0.000004,      0.000003
12110,      0.000008,      0.000004,      0.000003
12115,      0.000008,      0.000004,      0.000003
12120,      0.000008,      0.000004,      0.000003
12125,      0.000008,      0.000004,      0.000003
12130,      0.000008,      0.000004,      0.000003
12135,      0.000008,      0.000004,      0.000003
12140,      0.000008,      0.000004,      0.000003
12145,      0.000008,      0.000004,      0.000003
12150,      0.000008,      0.000004,      0.000003
12155,      0.000008,      0.000004,      0.000003
12160,      0.000008,      0.000004,      0.000003
12165,      0.000008,      0.000004,      0.000003
12170,      0.000008,      0.000004,      0.000003
12175,      0.000008,      0.000004,      0.000003
12180,      0.000008,      0.000004,      0.000003
12185,      0.000008,      0.000004,      0.000003
12190,      0.000008,      0.000004,      0.000003
12195,      0.000008,      0.000004,      0.000003
12200,      0.000008,      0.000004,      0.000003
12205,      0.000008,      0.000004,      0.000003
12210,      0.000008,      0.000004,      0.000003
12215,      0.000008,      0.000004,      0.000003
12220,      0.000008,      0.000004,      0.000003
12225,      0.000008,      0.000004,      0.000003
12230,      0.000008,      0.000004,      0.000003
12235,      0.000008,      0.000004,      0.000003
12240,      0.000008,      0.000004,      0.000003
12245,      0.000008,      0.000004,      0.000003
12250,      0.000008,      0.000004,      0.000003
12255,      0.000008,      0.000004,      0.000003
12260,      0.000008,      0.000004,      0.000003
12265,      0.000008,      0.000004,      0.000003
12270,      0.000008,      0.000004,      0.000003
12275,      0.000008,      0.000004,      0.000003
12280,      0.000008,      0.000004,      0.000003
12285,      0.000008,      0.000004,      0.000003
12290,      0.000008,      0.000004,      0.000003
12295,      0.000008,      0.000004,      0.000003
12300,      0.000008,      0.000004,      0.000003
12305,      0.000008,      0.000004,      0.000003
12310,      0.000008,      0.000004,      0.000004
12315,      0.000008,      0.000004,      0.000004
12320,      0.000008,      0.000004,      0.000004
